Iteration	Posterior	Likelihood	Prior	beta_scale	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	rate_log_sd	tree_length
6780	-2605.78	-2814.641	208.861	3.813905	0.289879	0.229825	0.352755	0.12754	1.466737	3.465205
6786	-2580.345	-2790.348	210.0027	1.972007	0.317929	0.386091	0.0817214	0.214259	1.269181	3.580339
6792	-2590.277	-2801.418	211.1404	2.031369	0.248666	0.328728	0.0129114	0.409694	1.327487	2.845154
6798	-2605.954	-2816.52	210.5666	1.668901	0.523284	0.0984976	0.00576122	0.372457	1.472504	3.271054
6804	-2598.99	-2808.874	209.8847	2.932264	0.588595	0.167915	0.00649812	0.236992	1.408509	3.187023
6810	-2599.597	-2810.903	211.3062	2.34149	0.364541	0.224148	0.0601907	0.35112	1.408509	2.557248
6816	-2587.452	-2796.016	208.5636	6.127499	0.503449	0.215668	0.0865229	0.19436	1.40666	3.07682
6822	-2599.002	-2808.065	209.0627	3.231368	0.313967	0.0607238	0.471581	0.153729	1.301762	3.628124
6828	-2589.516	-2799.483	209.9673	3.267704	0.344098	0.149906	0.114317	0.391679	1.318245	3.074395
6834	-2593.623	-2802.283	208.6597	3.934167	0.497453	0.182328	0.0202131	0.300006	1.277886	3.656386
6840	-2609.632	-2819.424	209.7915	2.027921	0.249609	0.349129	0.0517634	0.349499	1.307324	3.656386
6846	-2609.93	-2820.879	210.9489	2.176107	0.487194	0.181635	0.02693	0.304241	1.312485	2.906032
6852	-2610.533	-2821.795	211.2612	1.299387	0.087051	0.464576	0.0274644	0.420909	1.365525	3.112603
6858	-2597.586	-2808.91	211.3238	1.272147	0.149262	0.591654	0.122418	0.136666	1.29497	3.132245
6864	-2598.618	-2810.826	212.2082	1.048483	0.235307	0.37071	0.0716342	0.322349	1.458254	2.627321
6870	-2602.179	-2813.466	211.2876	2.048775	0.288373	0.425246	0.153166	0.133214	1.523351	2.627321
6876	-2613.465	-2824.269	210.8042	1.761577	0.26493	0.270028	0.342658	0.122384	1.585858	3.017669
6882	-2613.53	-2826.725	213.1959	0.6534197	0.0490451	0.478122	0.445973	0.02686	1.469773	2.255442
6888	-2613.205	-2826.182	212.9772	1.267772	0.121693	0.221185	0.644167	0.0129553	1.687553	1.847284
6894	-2592.781	-2805.754	212.9739	1.330799	0.298714	0.232858	0.330358	0.13807	1.633127	1.847284
6900	-2595.024	-2808.405	213.3812	1.330799	0.248072	0.38742	0.231205	0.133302	1.690393	1.516248
6906	-2607.66	-2821.112	213.4526	1.41815	0.24791	0.44553	0.159695	0.146865	1.787882	1.32547
6912	-2596.021	-2808.818	212.7971	1.868189	0.449912	0.182524	0.23328	0.134284	1.817894	1.520369
6918	-2591.283	-2803.992	212.7081	1.836611	0.13758	0.583315	0.206446	0.0726588	1.632517	1.7363
6924	-2594.346	-2806.25	211.9043	1.851805	0.236676	0.222436	0.313475	0.227412	1.417956	2.401759
6930	-2605.177	-2818.431	213.2536	1.17081	0.174105	0.345717	0.423424	0.0567545	1.672253	1.729198
6936	-2612.559	-2825.647	213.0883	1.38117	0.306726	0.29082	0.336737	0.0657164	1.748835	1.654434
6942	-2605.658	-2819.057	213.3993	1.358063	0.0903493	0.445646	0.388238	0.0757671	1.916595	1.307844
6948	-2610.237	-2823.774	213.5373	1.434865	0.145427	0.611711	0.0783922	0.16447	1.916595	1.132903
6954	-2610.403	-2822.964	212.561	2.652728	0.207298	0.323353	0.253751	0.215599	1.980841	1.132903
6960	-2607.935	-2821.833	213.8978	0.9522508	0.204249	0.341485	0.301582	0.152684	1.980841	1.160993
6966	-2615.844	-2829.199	213.3545	1.693733	0.464177	0.220138	0.0822563	0.233429	2.04379	0.9771305
6972	-2604.927	-2817.319	212.3919	2.599683	0.438201	0.166856	0.0511262	0.343818	1.834518	1.421066
6978	-2595.685	-2808.216	212.5306	2.04686	0.410188	0.337726	0.10555	0.146536	1.779688	1.643944
6984	-2589.155	-2802.454	213.2987	1.309146	0.330185	0.271856	0.0849634	0.312996	1.779688	1.525863
6990	-2584.917	-2798.495	213.5776	1.308792	0.233487	0.46129	0.0954795	0.209743	1.825617	1.273046
6996	-2601.355	-2813.652	212.2969	2.929644	0.210081	0.415047	0.186156	0.188717	1.825617	1.340007
7002	-2608.472	-2821.269	212.7974	2.363767	0.184638	0.382736	0.134316	0.29831	1.863676	1.196688
7008	-2609.132	-2822.675	213.5432	1.382202	0.0291877	0.819878	0.0222793	0.128655	1.851444	1.224936
7014	-2607.66	-2821.445	213.7848	1.268273	0.206808	0.466134	0.0126667	0.314391	2.027753	0.9300395
7020	-2593.443	-2804.87	211.4268	4.934845	0.466142	0.365004	0.0895226	0.0793315	2.00921	1.046656
7026	-2595.619	-2807.611	211.9916	3.34302	0.392711	0.35842	0.0986796	0.15019	1.955903	1.286575
7032	-2592.41	-2805.303	212.8929	1.891985	0.381593	0.348273	0.188702	0.0814327	1.987753	1.300051
7038	-2591.536	-2804.167	212.6312	2.17889	0.328317	0.394262	0.0917529	0.185668	1.74971	1.521867
7044	-2595.339	-2807.539	212.2001	2.723773	0.445149	0.0540256	0.124403	0.376422	1.74971	1.569084
7050	-2589.723	-2802.637	212.9138	1.792344	0.644831	0.0782601	0.0856223	0.191286	1.74971	1.528638
7056	-2599.743	-2811.79	212.0474	3.113106	0.389817	0.0567629	0.212796	0.340624	1.720159	1.528638
7062	-2618.594	-2828.958	210.3633	4.851836	0.459047	0.0700074	0.250588	0.220358	1.732968	2.077628
7068	-2612.365	-2823.108	210.7436	3.451057	0.345753	0.0527294	0.523113	0.0784045	1.367045	2.508996
7074	-2603.416	-2813.242	209.8256	2.04235	0.226073	0.12621	0.540521	0.107196	1.291553	3.639535
7080	-2601.496	-2812.435	210.9388	3.123595	0.469577	0.193302	0.172631	0.16449	1.464743	2.441751
7086	-2600.672	-2812.037	211.3654	2.870526	0.515128	0.125018	0.116483	0.243371	1.602421	2.178302
7092	-2613.401	-2825.178	211.7763	1.828019	0.292797	0.349748	0.0366628	0.320792	1.609271	2.373501
7098	-2610.235	-2821.312	211.0766	3.111534	0.534256	0.14855	0.0155719	0.301623	1.641635	2.246148
7104	-2600.759	-2811.804	211.0449	2.072635	0.467099	0.0116912	0.00335712	0.517853	1.548943	2.749852
7110	-2597.81	-2808.975	211.1655	2.967329	0.467564	0.0107072	0.00336046	0.518369	1.581944	2.28243
7116	-2596.312	-2807.854	211.5425	2.400031	0.493642	0.0113044	0.00354789	0.491506	1.553758	2.291521
7122	-2612.007	-2823.305	211.2979	3.047417	0.444201	0.0117666	0.00319255	0.54084	1.3892	2.290402
7128	-2604.594	-2815.243	210.6491	4.374193	0.373342	0.0150208	0.00375966	0.607878	1.559488	2.147038
7134	-2605.273	-2816.813	211.5407	2.478799	0.47582	0.0444851	0.000339333	0.479356	1.356315	2.384466
7140	-2617.456	-2828.713	211.2573	3.871243	0.453715	0.445543	0.00922289	0.0915187	1.571127	1.899547
7146	-2609.457	-2821.487	212.0302	1.677163	0.128977	0.76521	0.00968717	0.0961258	1.47783	2.37265
7152	-2606.433	-2818.317	211.8836	1.766128	0.302465	0.170462	0.301649	0.225424	1.552379	2.37265
7158	-2606.512	-2818.727	212.2145	1.919919	0.252425	0.444287	0.0948449	0.208442	1.587577	2.058321
7164	-2605.297	-2817.092	211.7943	2.607497	0.588215	0.15987	0.0787796	0.173135	1.605499	2.003643
7170	-2605.354	-2818.663	213.3094	1.084872	0.222885	0.333681	0.0854245	0.358009	1.794698	1.661482
7176	-2609.523	-2822.229	212.7066	1.846171	0.21752	0.336367	0.0967215	0.349392	1.732133	1.661482
7182	-2616.138	-2828.841	212.7027	1.846171	0.502013	0.13434	0.19557	0.168076	1.789427	1.623108
7188	-2615.016	-2826.452	211.4365	3.215947	0.344408	0.419918	0.0286016	0.207072	1.628894	1.979025
7194	-2629.858	-2839.395	209.5367	2.203891	0.550803	0.174913	0.0339385	0.240345	1.466136	3.637643
7200	-2619.408	-2829.106	209.6983	3.048363	0.676733	0.0795027	0.0301622	0.213602	1.471334	3.219004
7206	-2627.98	-2838.231	210.2517	1.313804	0.504814	0.292646	0.0440772	0.158463	1.300385	3.734443
7212	-2617.845	-2829.034	211.1888	1.121047	0.219926	0.446944	0.153598	0.179532	1.408193	3.229819
7218	-2610.896	-2821.882	210.9853	1.740983	0.321643	0.379683	0.0967713	0.201903	1.371266	3.047583
7224	-2610.915	-2822.508	211.5931	1.595627	0.327744	0.0242997	0.364226	0.28373	1.348853	2.766193
7230	-2608.398	-2817.075	208.6767	1.771036	0.365289	0.0270834	0.291395	0.316233	1.076495	4.536109
7236	-2609.041	-2817.958	208.917	1.335364	0.432753	0.0502687	0.263281	0.253697	1.420375	4.415757
7242	-2598.841	-2810.789	211.9483	1.633343	0.387607	0.0450245	0.235815	0.331554	1.520966	2.41997
7248	-2595.129	-2806.923	211.7939	1.891128	0.257751	0.322881	0.196568	0.2228	1.63128	2.317079
7254	-2606.536	-2820.008	213.4717	0.7434473	0.262588	0.342106	0.159239	0.236067	1.56576	1.94883
7260	-2622.619	-2833.11	210.4912	3.583724	0.353111	0.210267	0.104686	0.331936	1.457321	2.56504
7266	-2622.022	-2833.295	211.2732	2.283789	0.354346	0.151413	0.105052	0.389188	1.469074	2.56504
7272	-2612.562	-2822.887	210.325	1.925597	0.21364	0.146622	0.308451	0.331287	1.303058	3.393092
7278	-2619.431	-2829.573	210.1427	1.857576	0.32586	0.199443	0.216393	0.258303	1.295259	3.534875
7284	-2611.249	-2821.98	210.7303	1.807884	0.272833	0.509638	0.0598136	0.157715	1.479908	3.103126
7290	-2604.208	-2814.686	210.4776	1.53377	0.267079	0.352288	0.218608	0.162025	1.432004	3.413703
7296	-2604.235	-2815.479	211.244	0.8210926	0.203229	0.257768	0.165178	0.373825	1.342684	3.413703
7302	-2616.369	-2826.083	209.7137	2.809656	0.48326	0.127478	0.125193	0.264069	1.34374	3.370636
7308	-2619.947	-2831.991	212.0445	1.017899	0.364345	0.141791	0.337977	0.155887	1.424128	2.767331
7314	-2610.53	-2822.322	211.7927	1.459165	0.191494	0.313718	0.301742	0.193046	1.478281	2.635932
7320	-2610.248	-2819.939	209.6914	0.9133436	0.206885	0.359658	0.28194	0.151516	1.042804	4.421578
7326	-2603.087	-2811.99	208.9034	1.665036	0.365202	0.0782097	0.289126	0.267463	1.139165	4.421578
7332	-2606.975	-2816.829	209.8543	1.89732	0.49818	0.106688	0.0302806	0.364852	1.365097	3.643954
7338	-2611.489	-2821.317	209.8288	2.484492	0.388277	0.21905	0.0641634	0.328509	1.170361	3.527258
7344	-2610.231	-2820.122	209.8908	2.484492	0.58828	0.0383319	0.133866	0.239523	1.395043	3.359569
7350	-2608.514	-2818.865	210.3508	1.446573	0.520872	0.0280721	0.236434	0.214621	1.397508	3.55191
7356	-2595.959	-2804.985	209.0261	3.498957	0.408028	0.0178079	0.298151	0.276013	1.44345	3.479976
7362	-2598.901	-2810.339	211.4378	2.555193	0.373173	0.0281918	0.161678	0.436957	1.477355	2.340822
7368	-2621.858	-2833.633	211.7754	3.248786	0.229493	0.0173374	0.252874	0.500296	1.646831	1.721505
7374	-2601.027	-2812.101	211.0742	2.319117	0.257064	0.0194202	0.163115	0.5604	1.400564	2.714837
7380	-2606.894	-2819.897	213.0031	1.319501	0.385645	0.124601	0.232965	0.256789	1.581635	1.869582
7386	-2599.69	-2812.817	213.1266	1.149238	0.369701	0.00409371	0.459866	0.16634	1.630698	1.860277
7392	-2620.377	-2833.193	212.8156	1.616065	0.263812	0.28934	0.328151	0.118697	1.526523	1.858772
7398	-2621.864	-2834.439	212.5752	2.190521	0.27912	0.334636	0.251529	0.134715	1.808412	1.513656
7404	-2612.791	-2825.227	212.4368	1.223242	0.226632	0.224905	0.507204	0.0412589	1.530365	2.333675
7410	-2613.211	-2825.096	211.8847	1.76259	0.23335	0.213234	0.510934	0.042482	1.483026	2.417544
7416	-2606.897	-2818.266	211.3684	1.312265	0.244255	0.387885	0.309171	0.0586886	1.34176	3.055838
7422	-2608.565	-2818.939	210.3741	0.8649213	0.288149	0.181081	0.458607	0.0721627	1.345862	3.889508
7428	-2590.84	-2800.389	209.5493	1.984921	0.366945	0.230598	0.294028	0.108428	1.303277	3.817157
7434	-2601.128	-2811.468	210.34	1.178631	0.340077	0.144184	0.465065	0.0506744	1.194288	3.817157
7440	-2601.34	-2811.657	210.3177	1.178631	0.165843	0.573298	0.179354	0.0815058	1.216572	3.817157
7446	-2617.87	-2828.716	210.8458	1.223845	0.143299	0.360541	0.450795	0.0453643	1.292989	3.441847
7452	-2610.1	-2820.886	210.7855	2.167576	0.275729	0.385327	0.308193	0.0307512	1.292989	3.019754
7458	-2598.03	-2809.358	211.3282	1.435215	0.219179	0.168393	0.595339	0.0170886	1.477112	2.932594
7464	-2597.323	-2809.474	212.1515	1.868755	0.22478	0.186772	0.577963	0.0104851	1.638105	2.092565
7470	-2595.966	-2808.118	212.1517	0.6317984	0.158019	0.463957	0.368542	0.0094827	1.595595	2.841525
7476	-2597.224	-2808.295	211.0702	1.737092	0.372482	0.227818	0.397821	0.00187904	1.44332	2.955335
7482	-2597.851	-2808.832	210.9811	1.638148	0.355946	0.215383	0.41451	0.0141601	1.420669	3.070795
7488	-2583.296	-2794.547	211.2513	1.446973	0.392073	0.221786	0.37156	0.014581	1.381722	3.029923
7494	-2592.575	-2804.278	211.7032	1.677928	0.414603	0.229178	0.208178	0.148041	1.516694	2.553018
7500	-2605.821	-2818.125	212.3039	1.142502	0.185157	0.109706	0.593863	0.111275	1.56506	2.444189
7506	-2617.36	-2828.694	211.3341	1.581775	0.491969	0.255978	0.180357	0.0716954	1.427147	2.883039
7512	-2611.619	-2823.282	211.6628	1.882428	0.439522	0.308502	0.186454	0.0655221	1.598462	2.425162
7518	-2604.506	-2816.805	212.299	1.264854	0.383827	0.205637	0.216261	0.194275	1.584193	2.362358
7524	-2621.831	-2833.338	211.5067	1.691357	0.380878	0.0581609	0.323201	0.23776	1.273749	2.816323
7530	-2610.315	-2820.362	210.0468	2.695728	0.450525	0.0564922	0.255379	0.237605	1.490285	3.129563
7536	-2603.096	-2814.782	211.6861	1.663334	0.267172	0.0731281	0.352125	0.307575	1.576498	2.533924
7542	-2610.378	-2821.486	211.1084	1.650387	0.299739	0.126674	0.395047	0.17854	1.405923	2.997338
7548	-2612.904	-2823.737	210.8323	2.171986	0.304013	0.0697	0.505883	0.120403	1.420132	2.913233
7554	-2600.841	-2811.289	210.4474	3.262776	0.625458	0.141083	0.0966336	0.136826	1.721868	2.538077
7560	-2610.348	-2822.203	211.8542	1.461828	0.307013	0.0738742	0.464152	0.154962	1.572363	2.538077
7566	-2594.85	-2807.429	212.5789	0.9941515	0.376249	0.19006	0.238405	0.195285	1.652864	2.306513
7572	-2596.032	-2809.253	213.221	1.078557	0.27414	0.106623	0.491709	0.127528	1.612209	1.855131
7578	-2591.15	-2803.298	212.1486	1.454417	0.337142	0.285979	0.27865	0.0982283	1.494998	2.406087
7584	-2615.593	-2827.477	211.884	1.773818	0.331424	0.19471	0.354337	0.11953	1.492907	2.406087
7590	-2611.036	-2819.603	208.5666	2.356801	0.330663	0.127838	0.379903	0.161597	1.373115	4.185817
7596	-2605.953	-2816.631	210.6777	1.68477	0.483752	0.170941	0.24233	0.102978	1.306835	3.295545
7602	-2602.788	-2812.961	210.1731	1.508381	0.305459	0.215911	0.329142	0.149489	1.282903	3.690365
7608	-2606.753	-2817.823	211.0698	1.59292	0.365241	0.0546672	0.428897	0.151195	1.419817	3.040856
7614	-2593.773	-2804.658	210.8852	1.848943	0.365241	0.0546672	0.428897	0.151195	1.396981	3.040856
7620	-2593.055	-2804.022	210.9669	1.745952	0.377566	0.037908	0.308343	0.276184	1.396981	3.040856
7626	-2600.933	-2811.931	210.9986	1.745952	0.385993	0.0164333	0.315225	0.282348	1.369593	3.03826
7632	-2597.086	-2809.319	212.2336	1.485107	0.429399	0.00996601	0.389404	0.171231	1.39984	2.395662
7638	-2598.119	-2810.273	212.1547	1.938891	0.485145	0.0150704	0.240853	0.258932	1.646132	2.049557
7644	-2592.284	-2804.604	212.3201	2.207222	0.581119	0.0180518	0.0863182	0.314511	1.874041	1.643582
7650	-2592.263	-2805.473	213.2103	1.475839	0.615325	0.00979451	0.091399	0.283482	1.929765	1.365185
7656	-2598.459	-2810.244	211.7848	2.222167	0.289954	0.0277292	0.568303	0.114014	1.684771	2.130221
7662	-2605.598	-2816.969	211.371	3.123379	0.37454	0.0328756	0.503936	0.0886486	1.519179	2.130221
7668	-2602.777	-2814.299	211.5227	3.372469	0.45779	0.138806	0.285095	0.118309	1.846448	1.709698
7674	-2603.401	-2815.014	211.6134	3.372469	0.630579	0.0776932	0.153293	0.138435	1.755741	1.709698
7680	-2606.977	-2817.214	210.2371	2.574577	0.176093	0.455542	0.209195	0.15917	1.422561	3.103159
7686	-2613.633	-2825.213	211.5802	3.288881	0.172604	0.162867	0.541569	0.12296	1.520324	1.927435
7692	-2588.632	-2800.425	211.7932	2.444352	0.324655	0.34923	0.160882	0.165233	1.641366	2.052212
7698	-2596.233	-2808.913	212.6796	1.291185	0.211488	0.275539	0.187106	0.325867	1.55723	2.119116
7704	-2596.933	-2809.472	212.5389	1.291185	0.279926	0.289773	0.127931	0.30237	1.599705	2.183055
7710	-2617.677	-2828.377	210.6998	1.34407	0.448009	0.0220805	0.376811	0.153099	1.37857	3.41245
7716	-2612.314	-2823.265	210.951	2.594003	0.417364	0.0205701	0.351036	0.21103	1.425867	2.661418
7722	-2603.272	-2814.028	210.7561	2.181986	0.361364	0.055386	0.312957	0.270292	1.416409	2.957063
7728	-2604.737	-2816.297	211.5599	1.769821	0.415915	0.235021	0.0558871	0.293178	1.554829	2.572146
7734	-2598.75	-2809.842	211.0923	2.529142	0.27312	0.214735	0.0453388	0.466806	1.471613	2.572146
7740	-2604.664	-2815.961	211.2974	2.913348	0.308032	0.233327	0.0511343	0.407506	1.58367	2.21753
7746	-2599.844	-2810.236	210.3927	2.881454	0.253875	0.362223	0.120567	0.263335	1.482867	2.856651
7752	-2592.398	-2803.142	210.7439	2.007877	0.468322	0.204451	0.0939002	0.233326	1.63728	2.908231
7758	-2595.846	-2806.573	210.7269	3.223915	0.579411	0.015742	0.116174	0.288673	1.701135	2.38967
7764	-2593.287	-2803.575	210.2877	3.716895	0.480234	0.0049807	0.130346	0.38444	1.58274	2.569604
7770	-2595.51	-2805.772	210.2614	2.997133	0.438081	0.0370144	0.17421	0.350695	1.567663	2.842336
7776	-2599.592	-2810.034	210.4428	2.80593	0.47552	0.0405563	0.0791888	0.404735	1.464781	2.865544
7782	-2581.103	-2792.354	211.2508	2.80593	0.481388	0.0401026	0.0783028	0.400207	1.571836	2.297536
7788	-2594.988	-2806.959	211.9708	1.499139	0.352807	0.029391	0.0943557	0.523447	1.618918	2.415586
7794	-2597.291	-2808.418	211.1269	3.551714	0.50127	0.0307257	0.154657	0.313348	1.583581	2.090332
7800	-2603.891	-2814.342	210.4506	4.865233	0.348839	0.325473	0.107627	0.218062	1.572106	2.121972
7806	-2603.896	-2815.959	212.0625	1.864767	0.394976	0.303826	0.15058	0.150618	1.685314	2.121972
7812	-2597.095	-2808.06	210.9656	2.133284	0.258217	0.159752	0.232225	0.349806	1.559897	2.764469
7818	-2598.202	-2809.722	211.52	1.190024	0.178535	0.243865	0.208688	0.368912	1.275812	3.072508
7824	-2601.902	-2813.239	211.3377	2.425163	0.177635	0.316904	0.138406	0.367054	1.576751	2.396228
7830	-2591.444	-2803.604	212.1606	2.391026	0.336999	0.209368	0.124215	0.329418	1.648323	1.824204
7836	-2596.134	-2808.595	212.4607	1.996168	0.34814	0.281245	0.031584	0.339032	1.630977	1.824204
7842	-2598.263	-2810.136	211.8737	3.453352	0.350743	0.292275	0.100481	0.256502	1.771477	1.475685
7848	-2604.425	-2817.228	212.8025	1.512151	0.333509	0.37663	0.036922	0.252939	1.686062	1.818626
7854	-2609.747	-2820.396	210.6485	3.736925	0.42035	0.234432	0.132676	0.212542	1.556935	2.352809
7860	-2614.61	-2825.658	211.048	3.5313	0.416104	0.108321	0.363248	0.112328	1.539391	2.177933
7866	-2602.291	-2813.311	211.02	3.882858	0.289627	0.257827	0.395699	0.056848	1.798338	1.902348
7872	-2598.977	-2810.13	211.1529	3.399565	0.585219	0.0344196	0.0676174	0.312744	1.764792	2.008381
7878	-2598.381	-2809.726	211.345	1.721714	0.573345	0.0102541	0.293772	0.122629	1.600265	2.700622
7884	-2597.642	-2810.458	212.8159	1.21188	0.284459	0.265281	0.0727211	0.377538	1.615809	2.039292
7890	-2601.077	-2813.484	212.4068	1.711262	0.091569	0.76349	0.0234093	0.121531	1.588633	2.039292
7896	-2596.351	-2809.052	212.7006	2.279042	0.543237	0.149105	0.0722701	0.235388	1.770717	1.399074
7902	-2592.154	-2803.848	211.6932	2.723051	0.603115	0.114429	0.0663501	0.216106	1.725018	1.941638
7908	-2578.808	-2789.922	211.1138	2.75322	0.404079	0.36294	0.090244	0.142738	1.508977	2.445076
7914	-2591.371	-2801.518	210.1473	4.394438	0.285498	0.192475	0.276517	0.24551	1.586043	2.444822
7920	-2592.863	-2804.215	211.3519	2.305981	0.412509	0.174297	0.291411	0.121783	1.773547	2.314274
7926	-2593.776	-2805.192	211.4156	3.989996	0.370605	0.349625	0.0354832	0.244286	1.698317	1.659043
7932	-2577.634	-2789.428	211.794	1.547903	0.403419	0.180416	0.233183	0.182982	1.574187	2.528285
7938	-2581.543	-2792.722	211.1782	2.838247	0.215739	0.305858	0.168195	0.310207	1.613364	2.304587
7944	-2581.869	-2794.039	212.1703	1.298692	0.386409	0.243877	0.301254	0.0684605	1.573968	2.430457
7950	-2589.165	-2800.836	211.6706	2.131791	0.581959	0.0726149	0.256418	0.0890081	1.496273	2.366654
7956	-2598.227	-2809.33	211.1022	1.715122	0.226688	0.0422555	0.682097	0.0489592	1.547055	2.884136
7962	-2580.213	-2792.168	211.9547	1.027375	0.12361	0.535337	0.252458	0.088595	1.521698	2.756828
7968	-2595.615	-2806.112	210.4977	2.482332	0.339658	0.404384	0.0713049	0.184654	1.502129	2.935868
7974	-2592.11	-2804.669	212.5589	0.971006	0.105132	0.515881	0.0635652	0.315422	1.432782	2.473039
7980	-2586.977	-2799.125	212.1477	1.144352	0.221764	0.37254	0.34815	0.0575463	1.466256	2.602081
7986	-2593.737	-2806.881	213.1442	0.4374135	0.149113	0.331689	0.48822	0.030978	1.546009	2.379579
7992	-2590.63	-2803.009	212.3793	0.9918169	0.207619	0.254306	0.514324	0.0237508	1.427213	2.575455
7998	-2605.14	-2818.039	212.8989	0.2258505	0.19176	0.378621	0.410656	0.0189635	1.577102	2.580585
8004	-2611.007	-2824.318	213.3115	0.3563745	0.119237	0.412594	0.447504	0.0206651	1.625011	2.265295
8010	-2596.67	-2809.47	212.8004	1.047542	0.165106	0.315256	0.505583	0.0140551	1.579119	2.177282
8016	-2599.337	-2810.643	211.3061	1.135762	0.261543	0.241584	0.389119	0.107754	1.394672	3.159928
8022	-2598.697	-2809.905	211.2075	1.998965	0.214521	0.328189	0.368908	0.0883814	1.372844	2.791539
8028	-2612.743	-2824.682	211.9393	0.8851377	0.262225	0.29398	0.307214	0.136581	1.316613	2.977534
8034	-2598.301	-2810.176	211.8753	2.429581	0.183262	0.428555	0.214704	0.173479	1.628773	2.012717
8040	-2591.174	-2803.207	212.0335	1.605381	0.211319	0.510626	0.227418	0.050637	1.52258	2.379834
8046	-2599.052	-2811.873	212.821	1.077799	0.294943	0.308599	0.292874	0.103584	1.495963	2.198547
8052	-2610.402	-2823.176	212.7741	0.8233043	0.0716293	0.469651	0.344621	0.114099	1.570009	2.346396
8058	-2592.4	-2805.523	213.1227	1.001733	0.107231	0.703083	0.0188759	0.17081	1.622989	1.965917
8064	-2589.986	-2802.347	212.3612	1.54649	0.388314	0.199028	0.0623304	0.350327	1.615724	2.141498
8070	-2582.828	-2795.719	212.8906	1.177206	0.323987	0.354076	0.0296446	0.292292	1.784594	1.898063
8076	-2579.373	-2792.295	212.9221	1.558281	0.0711792	0.740026	0.0173846	0.17141	1.751308	1.661316
8082	-2590.92	-2803.888	212.9672	1.529367	0.11757	0.450382	0.0194471	0.412602	1.730766	1.661316
8088	-2577.26	-2788.668	211.4074	1.784547	0.382516	0.186874	0.0361188	0.394491	1.559414	2.656361
8094	-2596.961	-2808.593	211.6321	1.857615	0.401056	0.173001	0.390481	0.0354622	1.481764	2.529635
8100	-2609.285	-2820.53	211.2452	2.560741	0.400706	0.272154	0.0318523	0.295288	1.633716	2.361492
8106	-2601.882	-2815.29	213.4084	1.276496	0.42182	0.119817	0.0849207	0.373442	1.680682	1.540183
8112	-2584.387	-2797.25	212.8631	1.247263	0.33758	0.27138	0.0806784	0.310362	1.615736	1.985906
8118	-2588.6	-2800.637	212.0365	1.773748	0.331442	0.223698	0.263531	0.181329	1.616099	2.230378
8124	-2589.764	-2802.075	212.3104	1.23027	0.331561	0.254744	0.286425	0.127269	1.61458	2.356274
8130	-2590.678	-2802.967	212.2887	1.838772	0.323236	0.235301	0.180611	0.260851	1.557005	2.071021
8136	-2597.72	-2809.957	212.2368	1.896928	0.259305	0.282061	0.251697	0.206938	1.563703	2.071021
8142	-2608.936	-2819.828	210.8919	3.541102	0.346509	0.181199	0.316134	0.156158	1.602789	2.234427
8148	-2600.217	-2812.658	212.4408	1.88835	0.28128	0.327097	0.023471	0.368152	1.608809	1.909084
8154	-2622.387	-2833.902	211.5152	2.036551	0.12388	0.722602	0.00961254	0.143905	1.651476	2.411077
8160	-2596.789	-2810.162	213.373	1.028634	0.197784	0.362021	0.194756	0.245439	1.655382	1.754203
8166	-2600.248	-2813.131	212.8829	1.527608	0.281967	0.0831884	0.27765	0.357194	1.685193	1.754203
8172	-2596.248	-2807.48	211.2316	3.34572	0.559842	0.10286	0.214425	0.122873	1.635991	2.061505
8178	-2596.433	-2807.999	211.566	1.871714	0.412288	0.118992	0.378232	0.0904882	1.58125	2.501933
8184	-2606.164	-2817.891	211.7277	2.815861	0.415618	0.122109	0.0920092	0.370264	1.589746	1.970181
8190	-2598.347	-2811.141	212.7939	1.017168	0.252444	0.410641	0.0909711	0.245944	1.681475	2.134484
8196	-2603.478	-2817.059	213.5814	1.112367	0.25	0.406665	0.0997736	0.243562	1.846464	1.400942
8202	-2594.861	-2806.412	211.5505	1.360048	0.230843	0.362011	0.206341	0.200806	1.656794	2.729087
8208	-2597.193	-2808.614	211.4212	1.879057	0.359445	0.284747	0.173439	0.182368	1.481175	2.650338
8214	-2589.09	-2798.9	209.8104	1.489628	0.174459	0.24757	0.150795	0.427176	1.327943	3.882683
8220	-2591.745	-2802.894	211.1495	1.634923	0.217355	0.330819	0.431268	0.0205578	1.436324	2.96206
8226	-2584.947	-2795.97	211.0231	1.567534	0.24107	0.250277	0.472398	0.036255	1.410766	3.08693
8232	-2598.19	-2808.915	210.7248	1.817844	0.272223	0.212972	0.507869	0.0069363	1.504725	3.08693
8238	-2604.156	-2813.878	209.7229	2.024246	0.450148	0.162055	0.374609	0.0131873	1.468576	3.604246
8244	-2599.467	-2810.201	210.7342	1.487531	0.28179	0.0787861	0.299681	0.339743	1.56105	3.210008
8250	-2595.863	-2808.088	212.2248	1.594603	0.344539	0.0757745	0.366415	0.213271	1.541497	2.251532
8256	-2603.501	-2814.227	210.726	1.272531	0.329481	0.0724628	0.350401	0.247654	1.283528	3.490898
8262	-2615.159	-2828.322	213.1629	1.222959	0.129413	0.830635	0.0215516	0.0184004	1.686873	1.747974
8268	-2612.556	-2825.666	213.1095	0.8104351	0.244861	0.413231	0.100461	0.241448	1.556194	2.148159
